Deltoid,Bicep,Time
-306,-134,34.623
-242,-147,34.624
-173,-129,34.625
-141,-90,34.626
-94,-52,34.627
5,-16,34.628
95,22,34.629
128,62,34.63
142,77,34.631
185,62,34.632
225,37,34.633
220,24,34.634
186,24,34.635
152,23,34.636
114,24,34.637
72,29,34.638
55,46,34.639
60,51,34.64
35,21,34.641
-20,-20,34.642
-25,-92,34.643
61,-149,34.644
160,-159,34.645
166,-160,34.646
67,-132,34.647
-57,-102,34.648
-126,-67,34.649
-130,-33,34.65
-126,-1,34.651
-186,31,34.652
-289,63,34.653
-345,91,34.654
-267,86,34.655
-90,54,34.656
49,29,34.657
63,31,34.658
-23,28,34.659
-116,-1,34.66
-149,-37,34.661
-121,-54,34.662
-74,-58,34.663
-37,-61,34.664
-8,-57,34.665
31,-36,34.666
72,-6,34.667
95,19,34.668
116,31,34.669
178,21,34.67
266,-5,34.671
288,-21,34.672
195,-11,34.673
35,0,34.674
-70,-4,34.675
-85,-18,34.676
-78,-18,34.677
-94,-1,34.678
-92,10,34.679
-49,20,34.68
0,51,34.681
30,97,34.682
73,118,34.683
140,106,34.684
194,77,34.685
205,47,34.686
186,12,34.687
127,-21,34.688
8,-38,34.689
-129,-39,34.69
-195,-32,34.691
-156,-17,34.692
-77,-4,34.693
0,-10,34.694
62,-30,34.695
81,-34,34.696
22,-9,34.697
-62,20,34.698
-51,32,34.699
72,42,34.7
177,66,34.701
139,83,34.702
-24,66,34.703
-191,35,34.704
-262,20,34.705
-220,5,34.706
-122,-38,34.707
-46,-108,34.708
-15,-164,34.709
-2,-181,34.71
13,-153,34.711
21,-87,34.712
32,-1,34.713
66,72,34.714
99,95,34.715
73,67,34.716
22,33,34.717
52,40,34.718
161,81,34.719
201,107,34.72
84,86,34.721
-74,26,34.722
-130,-38,34.723
-104,-77,34.724
-114,-80,34.725
-169,-61,34.726
-182,-41,34.727
-132,-34,34.728
-89,-39,34.729
-83,-58,34.73
-60,-93,34.731
8,-136,34.732
67,-161,34.733
72,-150,34.734
47,-96,34.735
57,-22,34.736
107,44,34.737
142,99,34.738
134,149,34.739
112,198,34.74
114,243,34.741
121,271,34.742
92,262,34.743
24,203,34.744
-43,108,34.745
-72,14,34.746
-64,-52,34.747
-37,-103,34.748
-4,-160,34.749
33,-216,34.75
69,-251,34.751
77,-246,34.752
38,-198,34.753
-45,-116,34.754
-101,-29,34.755
-68,46,34.756
15,120,34.757
50,203,34.758
6,257,34.759
-51,242,34.76
-48,185,34.761
-2,147,34.762
16,134,34.763
-29,102,34.764
-99,41,34.765
-128,-10,34.766
-93,-41,34.767
-47,-88,34.768
-42,-156,34.769
-55,-187,34.77
-31,-150,34.771
28,-98,34.772
72,-81,34.773
78,-83,34.774
74,-63,34.775
78,-35,34.776
112,-35,34.777
138,-54,34.778
136,-63,34.779
117,-62,34.78
46,-69,34.781
-8,-74,34.782
-13,-63,34.783
-29,-45,34.784
-77,-31,34.785
-107,-2,34.786
-83,55,34.787
-53,115,34.788
-11,142,34.789
34,128,34.79
89,93,34.791
129,52,34.792
123,16,34.793
112,-18,34.794
114,-43,34.795
134,-58,34.796
72,-67,34.797
-92,-63,34.798
-228,-53,34.799
-219,-40,34.8
-122,-25,34.801
-82,-15,34.802
-131,-10,34.803
-189,-4,34.804
-195,4,34.805
-156,3,34.806
-92,-15,34.807
-23,-27,34.808
21,-6,34.809
31,34,34.81
41,49,34.811
73,30,34.812
97,17,34.813
88,38,34.814
70,81,34.815
72,105,34.816
81,98,34.817
76,77,34.818
67,54,34.819
72,23,34.82
76,-5,34.821
62,-19,34.822
46,-6,34.823
42,24,34.824
44,54,34.825
38,61,34.826
31,35,34.827
36,-14,34.828
43,-59,34.829
38,-75,34.83
26,-70,34.831
12,-65,34.832
-4,-67,34.833
-23,-65,34.834
-37,-44,34.835
-48,-14,34.836
-56,5,34.837
-52,20,34.838
-30,27,34.839
-6,20,34.84
-2,4,34.841
-13,2,34.842
-13,30,34.843
1,61,34.844
12,58,34.845
9,24,34.846
1,-5,34.847
3,-14,34.848
16,-19,34.849
34,-30,34.85
50,-37,34.851
47,-30,34.852
20,-12,34.853
-24,17,34.854
-48,57,34.855
-43,81,34.856
-41,54,34.857
-61,-23,34.858
-83,-107,34.859
-78,-143,34.86
-54,-123,34.861
-36,-85,34.862
-26,-65,34.863
-7,-68,34.864
19,-70,34.865
29,-39,34.866
22,18,34.867
21,66,34.868
36,79,34.869
64,77,34.87
100,88,34.871
135,111,34.872
145,131,34.873
116,132,34.874
51,117,34.875
-7,73,34.876
-35,0,34.877
-58,-62,34.878
-87,-82,34.879
-107,-77,34.88
-102,-83,34.881
-90,-97,34.882
-82,-90,34.883
-67,-67,34.884
-33,-56,34.885
7,-54,34.886
44,-34,34.887
82,3,34.888
115,25,34.889
123,26,34.89
100,37,34.891
72,75,34.892
55,110,34.893
26,110,34.894
-26,70,34.895
-84,15,34.896
-120,-33,34.897
-127,-63,34.898
-116,-84,34.899
-95,-99,34.9
-64,-90,34.901
-34,-51,34.902
-7,-10,34.903
27,3,34.904
80,-5,34.905
135,-5,34.906
150,-3,34.907
108,-17,34.908
47,-41,34.909
12,-49,34.91
12,-33,34.911
11,-7,34.912
-2,21,34.913
-11,46,34.914
-2,60,34.915
2,57,34.916
-10,52,34.917
-22,51,34.918
-10,38,34.919
7,5,34.92
-2,-28,34.921
-32,-47,34.922
-50,-58,34.923
-42,-68,34.924
-28,-70,34.925
-20,-57,34.926
-9,-43,34.927
6,-31,34.928
16,-4,34.929
16,41,34.93
16,75,34.931
26,76,34.932
48,61,34.933
73,53,34.934
90,50,34.935
79,34,34.936
39,5,34.937
1,-10,34.938
-10,-15,34.939
-5,-29,34.94
-14,-51,34.941
-31,-70,34.942
-37,-77,34.943
-24,-74,34.944
-13,-65,34.945
-13,-51,34.946
-16,-39,34.947
-14,-27,34.948
-11,-5,34.949
-3,34,34.95
18,69,34.951
44,72,34.952
57,49,34.953
45,13,34.954
21,-9,34.955
0,-21,34.956
-6,-35,34.957
-8,-56,34.958
8,-80,34.959
19,-97,34.96
15,-92,34.961
14,-57,34.962
23,-4,34.963
25,44,34.964
5,68,34.965
-18,71,34.966
-50,65,34.967
-74,53,34.968
-76,33,34.969
-75,14,34.97
-64,11,34.971
-50,19,34.972
-28,22,34.973
-10,6,34.974
-11,-9,34.975
-3,-8,34.976
15,0,34.977
31,11,34.978
39,24,34.979
48,45,34.98
55,70,34.981
47,78,34.982
31,65,34.983
23,44,34.984
24,29,34.985
24,19,34.986
17,7,34.987
6,-5,34.988
-2,-9,34.989
-10,-2,34.99
-12,11,34.991
-7,23,34.992
-8,32,34.993
-22,33,34.994
-37,27,34.995
-40,23,34.996
-29,22,34.997
-16,28,34.998
-5,30,34.999
5,26,35.0
10,26,35.001
3,32,35.002
0,35,35.003
9,27,35.004
19,14,35.005
17,6,35.006
9,7,35.007
5,13,35.008
5,26,35.009
-3,43,35.01
-13,53,35.011
-14,47,35.012
-8,33,35.013
-9,23,35.014
-14,24,35.015
-16,25,35.016
-12,20,35.017
-9,19,35.018
-6,24,35.019
0,28,35.02
8,29,35.021
8,21,35.022
2,6,35.023
1,-7,35.024
8,-9,35.025
16,-6,35.026
23,-6,35.027
30,-13,35.028
25,-14,35.029
5,-8,35.03
-15,-6,35.031
-21,-9,35.032
-17,-13,35.033
-9,-36,35.034
-9,-32,35.035
-8,-32,35.036
-7,-48,35.037
-4,-61,35.038
2,-68,35.039
6,-70,35.04
-1,-55,35.041
-3,-32,35.042
9,-1,35.043
20,26,35.044
26,38,35.045
31,45,35.046
40,31,35.047
45,22,35.048
39,26,35.049
31,31,35.05
18,35,35.051
6,40,35.052
-10,35,35.053
-17,-58,35.054
-17,-50,35.055
-16,-50,35.056
-14,-77,35.057
-11,-100,35.058
-2,-111,35.059
3,-115,35.06
-6,-88,35.061
-9,-50,35.062
8,2,35.063
24,48,35.064
32,67,35.065
40,78,35.066
52,55,35.067
59,40,35.068
51,48,35.069
40,55,35.07
22,63,35.071
3,71,35.072
-19,63,35.073
-41,-31,35.074
-52,-27,35.075
-45,-27,35.076
-34,-40,35.077
-30,-51,35.078
-24,-57,35.079
-8,-59,35.08
9,-46,35.081
14,-27,35.082
15,-2,35.083
21,21,35.084
23,30,35.085
19,36,35.086
15,24,35.087
20,17,35.088
22,21,35.089
18,24,35.09
15,28,35.091
18,32,35.092
23,28,35.093
1,-21,35.094
1,-19,35.095
0,-19,35.096
1,-27,35.097
4,-34,35.098
11,-38,35.099
17,-39,35.1
17,-31,35.101
16,-19,35.102
14,-3,35.103
12,11,35.104
9,17,35.105
7,21,35.106
0,13,35.107
-4,9,35.108
0,11,35.109
5,13,35.11
9,16,35.111
12,18,35.112
7,16,35.113
2,-19,35.114
2,-17,35.115
1,-17,35.116
2,-24,35.117
4,-30,35.118
10,-33,35.119
15,-34,35.12
15,-27,35.121
14,-17,35.122
13,-3,35.123
11,9,35.124
9,14,35.125
7,17,35.126
1,11,35.127
-2,7,35.128
1,9,35.129
5,11,35.13
9,13,35.131
11,15,35.132
7,13,35.133
1,9,35.134
-3,-3,35.135
-3,-10,35.136
-3,-5,35.137
-4,7,35.138
-1,8,35.139
7,-3,35.14
8,-12,35.141
-1,-16,35.142
-3,-19,35.143
6,-17,35.144
13,-6,35.145
13,6,35.146
18,6,35.147
32,-1,35.148
36,0,35.149
23,9,35.15
6,13,35.151
1,9,35.152
1,6,35.153
-7,6,35.154
-15,6,35.155
-16,5,35.156
-15,1,35.157
-20,0,35.158
-20,1,35.159
-4,4,35.16
25,11,35.161
52,11,35.162
65,4,35.163
45,2,35.164
-8,5,35.165
-61,2,35.166
-74,-5,35.167
-56,-7,35.168
-39,2,35.169
-33,10,35.17
-17,6,35.171
2,-4,35.172
-1,-9,35.173
-24,-11,35.174
-26,-13,35.175
-24,-12,35.176
-8,-7,35.177
4,0,35.178
1,8,35.179
2,13,35.18
19,18,35.181
33,20,35.182
33,16,35.183
35,8,35.184
49,6,35.185
56,8,35.186
40,11,35.187
27,9,35.188
29,3,35.189
29,-1,35.19
19,0,35.191
12,8,35.192
12,22,35.193
13,35,35.194
7,46,35.195
7,48,35.196
15,39,35.197
16,32,35.198
9,32,35.199
6,35,35.2
4,28,35.201
-4,6,35.202
-15,-17,35.203
-14,-26,35.204
-5,-17,35.205
-1,-4,35.206
-3,1,35.207
-5,-2,35.208
-5,-7,35.209
-4,-9,35.21
-2,-10,35.211
-1,-16,35.212
-1,-27,35.213
-4,-33,35.214
-6,-27,35.215
-7,-20,35.216
-7,-10,35.217
0,0,35.218
17,8,35.219
33,19,35.22
35,35,35.221
24,48,35.222
22,46,35.223
27,39,35.224
22,15,35.225
0,-4,35.226
-18,-10,35.227
-22,-15,35.228
-25,-16,35.229
-36,-18,35.23
-47,-18,35.231
-48,-16,35.232
-38,-9,35.233
-24,-3,35.234
-9,0,35.235
0,2,35.236
2,1,35.237
0,0,35.238
3,-1,35.239
9,-2,35.24
6,-2,35.241
0,-4,35.242
6,-11,35.243
20,-21,35.244
28,-26,35.245
29,-23,35.246
34,-8,35.247
41,2,35.248
40,1,35.249
32,-4,35.25
37,-3,35.251
56,4,35.252
71,9,35.253
70,6,35.254
55,5,35.255
36,9,35.256
4,10,35.257
-43,8,35.258
-88,5,35.259
-106,5,35.26
-99,7,35.261
-98,7,35.262
-111,1,35.263
-119,-8,35.264
-97,-17,35.265
-57,-23,35.266
-27,-21,35.267
-13,-11,35.268
4,2,35.269
34,10,35.27
69,9,35.271
92,9,35.272
102,17,35.273
103,24,35.274
96,16,35.275
80,0,35.276
63,-12,35.277
50,-9,35.278
29,-6,35.279
-12,-11,35.28
-60,-16,35.281
-84,-8,35.282
-69,7,35.283
-36,25,35.284
-14,40,35.285
-2,53,35.286
9,58,35.287
25,53,35.288
37,45,35.289
37,36,35.29
23,21,35.291
4,-6,35.292
-7,-32,35.293
-17,-45,35.294
-27,-46,35.295
-36,-44,35.296
-34,-45,35.297
-24,-40,35.298
-19,-24,35.299
-18,-2,35.3
-14,19,35.301
4,34,35.302
28,35,35.303
39,22,35.304
37,0,35.305
31,-11,35.306
34,-9,35.307
45,1,35.308
58,5,35.309
71,2,35.31
79,1,35.311
66,4,35.312
32,10,35.313
-12,13,35.314
-39,14,35.315
-49,15,35.316
-53,7,35.317
-49,-6,35.318
-28,-13,35.319
-3,-11,35.32
-5,-10,35.321
-32,-15,35.322
-45,-25,35.323
-29,-28,35.324
-14,-28,35.325
-19,-30,35.326
-24,-29,35.327
-8,-17,35.328
13,-2,35.329
16,0,35.33
16,-8,35.331
39,-9,35.332
88,2,35.333
143,11,35.334
174,11,35.335
154,11,35.336
85,10,35.337
0,9,35.338
-59,10,35.339
-91,10,35.34
-130,0,35.341
-169,-8,35.342
-171,-14,35.343
-125,-17,35.344
-76,-10,35.345
-61,-5,35.346
-58,-5,35.347
-41,-2,35.348
-12,8,35.349
6,15,35.35
11,8,35.351
11,2,35.352
11,-3,35.353
12,-7,35.354
21,-11,35.355
37,-27,35.356
51,-52,35.357
64,-68,35.358
77,-68,35.359
80,-53,35.36
68,-28,35.361
50,-3,35.362
39,21,35.363
28,43,35.364
7,64,35.365
-17,84,35.366
-25,102,35.367
-21,121,35.368
-14,134,35.369
-7,121,35.37
6,80,35.371
22,32,35.372
31,5,35.373
26,-7,35.374
26,-19,35.375
32,-31,35.376
64,-44,35.377
78,-52,35.378
40,-41,35.379
1,-32,35.38
-40,-30,35.381
-71,-31,35.382
-68,-39,35.383
-60,-45,35.384
-36,-45,35.385
-13,-42,35.386
8,-31,35.387
25,-22,35.388
31,-22,35.389
37,-17,35.39
42,0,35.391
37,14,35.392
1,13,35.393
-38,10,35.394
-64,8,35.395
-61,12,35.396
-48,2,35.397
-48,-18,35.398
-48,-32,35.399
-32,-28,35.4
-6,-21,35.401
6,-14,35.402
8,-4,35.403
26,9,35.404
66,15,35.405
98,14,35.406
89,16,35.407
54,21,35.408
32,20,35.409
40,12,35.41
51,1,35.411
38,-7,35.412
12,-13,35.413
-10,-19,35.414
-25,-20,35.415
-56,-22,35.416
-97,-26,35.417
-119,-18,35.418
-107,2,35.419
-81,18,35.42
-65,18,35.421
-57,12,35.422
-39,10,35.423
-10,8,35.424
14,3,35.425
27,3,35.426
30,11,35.427
33,16,35.428
41,12,35.429
53,7,35.43
66,8,35.431
70,11,35.432
59,11,35.433
33,6,35.434
10,3,35.435
0,3,35.436
7,-2,35.437
28,-7,35.438
51,-12,35.439
55,-18,35.44
25,-23,35.441
-20,-24,35.442
-40,-19,35.443
-28,-12,35.444
-8,-5,35.445
-6,4,35.446
-13,14,35.447
-11,21,35.448
0,22,35.449
4,25,35.45
2,29,35.451
3,29,35.452
12,22,35.453
17,12,35.454
18,6,35.455
19,1,35.456
27,-10,35.457
34,-17,35.458
34,-17,35.459
35,-8,35.46
42,1,35.461
45,4,35.462
33,-1,35.463
0,-8,35.464
-40,-13,35.465
-66,-12,35.466
-69,-10,35.467
-58,-11,35.468
-48,-12,35.469
-38,-13,35.47
-17,-10,35.471
4,-8,35.472
0,-7,35.473
-35,-1,35.474
-59,8,35.475
-44,9,35.476
-8,-2,35.477
19,-16,35.478
40,-24,35.479
65,-27,35.48
68,-25,35.481
28,-17,35.482
-18,-4,35.483
-23,4,35.484
3,7,35.485
21,10,35.486
18,16,35.487
19,19,35.488
24,11,35.489
19,0,35.49
5,-4,35.491
-1,2,35.492
-1,13,35.493
-12,18,35.494
-28,15,35.495
-31,4,35.496
-21,-9,35.497
-17,-12,35.498
-19,-7,35.499
-16,0,35.5
0,4,35.501
18,1,35.502
26,-3,35.503
29,-3,35.504
30,4,35.505
30,7,35.506
28,3,35.507
25,-2,35.508
24,1,35.509
23,3,35.51
21,-5,35.511
12,-15,35.512
0,-7,35.513
-10,5,35.514
-14,7,35.515
-19,-5,35.516
-24,-13,35.517
-17,-3,35.518
19,7,35.519
76,10,35.52
112,11,35.521
89,10,35.522
17,2,35.523
-59,-14,35.524
-92,-22,35.525
-87,-11,35.526
-73,3,35.527
-69,8,35.528
-61,6,35.529
-37,3,35.53
-8,-3,35.531
7,-12,35.532
6,-17,35.533
-4,-8,35.534
-6,7,35.535
2,16,35.536
14,9,35.537
20,-2,35.538
24,-8,35.539
30,-10,35.54
33,-5,35.541
26,3,35.542
15,9,35.543
8,6,35.544
8,0,35.545
14,-2,35.546
18,-2,35.547
14,-6,35.548
2,-9,35.549
-6,-9,35.55
-1,-6,35.551
9,-4,35.552
13,-1,35.553
7,4,35.554
4,8,35.555
6,5,35.556
13,1,35.557
20,4,35.558
26,10,35.559
22,7,35.56
5,-1,35.561
-12,-5,35.562
-15,-4,35.563
-7,0,35.564
-1,6,35.565
-1,13,35.566
0,12,35.567
2,2,35.568
0,-5,35.569
-5,-2,35.57
-2,5,35.571
10,4,35.572
20,-2,35.573
24,-10,35.574
22,-15,35.575
17,-19,35.576
3,-21,35.577
-18,-14,35.578
-32,-8,35.579
-36,-5,35.58
-38,-5,35.581
-44,0,35.582
-43,5,35.583
-25,2,35.584
10,-9,35.585
57,-19,35.586
112,-20,35.587
146,-5,35.588
116,14,35.589
31,25,35.59
-47,17,35.591
-76,6,35.592
-76,7,35.593
-79,14,35.594
-77,11,35.595
-61,-5,35.596
-48,-19,35.597
-51,-16,35.598
-49,-9,35.599
-17,-8,35.6
27,-7,35.601
62,3,35.602
96,15,35.603
124,16,35.604
110,7,35.605
37,-2,35.606
-40,-5,35.607
-65,-7,35.608
-50,-4,35.609
-40,-1,35.61
-39,0,35.611
-24,-2,35.612
-3,-2,35.613
0,1,35.614
-6,4,35.615
4,3,35.616
29,0,35.617
42,4,35.618
42,9,35.619
54,10,35.62
72,3,35.621
61,-6,35.622
15,-17,35.623
-31,-22,35.624
-47,-14,35.625
-44,-6,35.626
-35,-5,35.627
-19,-10,35.628
11,-9,35.629
41,2,35.63
52,11,35.631
43,11,35.632
25,11,35.633
0,15,35.634
-30,20,35.635
-61,11,35.636
-77,-7,35.637
-78,-20,35.638
-59,-24,35.639
-25,-27,35.64
16,-31,35.641
52,-27,35.642
73,-12,35.643
72,0,35.644
52,4,35.645
22,2,35.646
-5,8,35.647
-9,17,35.648
6,18,35.649
29,9,35.65
39,2,35.651
28,4,35.652
9,10,35.653
-13,5,35.654
-27,-1,35.655
-34,-4,35.656
-17,-5,35.657
34,-1,35.658
99,4,35.659
121,10,35.66
67,13,35.661
-23,17,35.662
-76,19,35.663
-73,16,35.664
-56,7,35.665
-65,-2,35.666
-84,-7,35.667
-91,-13,35.668
-87,-17,35.669
-81,-19,35.67
-63,-18,35.671
-26,-17,35.672
11,-10,35.673
34,-1,35.674
53,10,35.675
72,10,35.676
78,-3,35.677
56,-8,35.678
33,0,35.679
49,9,35.68
94,5,35.681
112,-13,35.682
76,-31,35.683
17,-34,35.684
-25,-21,35.685
-49,-7,35.686
-68,-1,35.687
-74,-2,35.688
-54,-2,35.689
-26,2,35.69
-17,9,35.691
-29,12,35.692
-38,13,35.693
-24,9,35.694
5,4,35.695
30,1,35.696
46,-6,35.697
60,-7,35.698
75,-1,35.699
89,13,35.7
103,27,35.701
110,31,35.702
89,24,35.703
23,13,35.704
-65,5,35.705
-117,0,35.706
-99,-10,35.707
-42,-26,35.708
3,-40,35.709
15,-43,35.71
8,-35,35.711
-3,-22,35.712
-14,-9,35.713
-26,-3,35.714
-32,2,35.715
-28,8,35.716
-23,13,35.717
-21,23,35.718
-22,33,35.719
-20,39,35.72
-14,36,35.721
-1,24,35.722
15,8,35.723
25,-2,35.724
34,-3,35.725
46,-5,35.726
52,-10,35.727
31,-20,35.728
-9,-30,35.729
-39,-35,35.73
-39,-31,35.731
-18,-19,35.732
6,-5,35.733
25,0,35.734
28,4,35.735
13,13,35.736
4,23,35.737
34,20,35.738
87,4,35.739
99,-10,35.74
35,-10,35.741
-60,-5,35.742
-115,-5,35.743
-110,-3,35.744
-88,12,35.745
-89,31,35.746
-99,31,35.747
-92,18,35.748
-53,10,35.749
11,10,35.75
91,9,35.751
159,4,35.752
180,8,35.753
153,13,35.754
115,8,35.755
84,-10,35.756
37,-32,35.757
-25,-42,35.758
-38,-46,35.759
41,-45,35.76
142,-34,35.761
151,-19,35.762
54,-14,35.763
-53,-20,35.764
-104,-24,35.765
-123,-24,35.766
-127,-26,35.767
-73,-26,35.768
53,-7,35.769
147,24,35.77
86,42,35.771
-97,44,35.772
-236,48,35.773
-257,56,35.774
-218,55,35.775
-198,35,35.776
-168,15,35.777
-87,17,35.778
7,28,35.779
54,28,35.78
66,18,35.781
90,7,35.782
116,-9,35.783
107,-38,35.784
64,-76,35.785
28,-104,35.786
19,-106,35.787
40,-89,35.788
75,-76,35.789
90,-76,35.79
60,-72,35.791
8,-50,35.792
-16,-17,35.793
-6,8,35.794
10,32,35.795
22,65,35.796
37,101,35.797
44,129,35.798
20,138,35.799
-12,139,35.8
-6,145,35.801
26,153,35.802
47,152,35.803
67,131,35.804
122,88,35.805
182,30,35.806
174,-21,35.807
98,-47,35.808
31,-46,35.809
-2,-40,35.81
-41,-56,35.811
-83,-101,35.812
-77,-142,35.813
-39,-151,35.814
-53,-118,35.815
-133,-68,35.816
-180,-37,35.817
-144,-29,35.818
-100,-29,35.819
-119,-28,35.82
-158,-24,35.821
-139,-18,35.822
-61,-23,35.823
44,-39,35.824
157,-58,35.825
246,-57,35.826
258,-34,35.827
187,-4,35.828
92,15,35.829
22,22,35.83
-25,16,35.831
-36,8,35.832
6,3,35.833
72,1,35.834
62,1,35.835
-62,2,35.836
-203,12,35.837
-239,22,35.838
-168,28,35.839
-91,24,35.84
-70,-9,35.841
-64,-32,35.842
-15,-22,35.843
62,-7,35.844
95,25,35.845
53,51,35.846
-3,59,35.847
-3,67,35.848
31,74,35.849
35,81,35.85
14,89,35.851
35,95,35.852
120,97,35.853
249,99,35.854
372,94,35.855
421,58,35.856
319,-4,35.857
63,-61,35.858
-207,-102,35.859
-339,-132,35.86
-338,-147,35.861
-312,-135,35.862
-300,-104,35.863
-255,-78,35.864
-172,-67,35.865
-94,-57,35.866
-15,-32,35.867
97,8,35.868
208,56,35.869
227,97,35.87
125,115,35.871
-13,112,35.872
-84,106,35.873
-81,93,35.874
-70,55,35.875
-98,-12,35.876
-120,-76,35.877
-80,-99,35.878
8,-104,35.879
76,-126,35.88
101,-160,35.881
105,-172,35.882
102,-146,35.883
92,-102,35.884
92,-55,35.885
114,-22,35.886
127,-9,35.887
97,-9,35.888
51,10,35.889
43,68,35.89
83,148,35.891
138,216,35.892
180,252,35.893
198,247,35.894
160,201,35.895
29,123,35.896
-156,42,35.897
-295,-15,35.898
-322,-61,35.899
-279,-123,35.9
-232,-192,35.901
-186,-229,35.902
-112,-208,35.903
-39,-148,35.904
-10,-85,35.905
0,-33,35.906
52,14,35.907
133,59,35.908
184,97,35.909
224,122,35.91
321,136,35.911
415,142,35.912
351,138,35.913
79,112,35.914
-211,70,35.915
-316,30,35.916
-260,-4,35.917
-216,-30,35.918
-246,-28,35.919
-259,-24,35.92
-174,-16,35.921
-17,-7,35.922
117,1,35.923
157,11,35.924
109,23,35.925
39,32,35.926
11,30,35.927
22,25,35.928
20,8,35.929
-1,-11,35.93
-8,-35,35.931
1,-57,35.932
-8,-74,35.933
-42,-88,35.934
-53,-85,35.935
-17,-70,35.936
33,-44,35.937
64,-12,35.938
72,4,35.939
49,-13,35.94
-18,-49,35.941
-74,-72,35.942
-31,-68,35.943
92,-53,35.944
153,-42,35.945
70,-31,35.946
-57,-21,35.947
-80,-14,35.948
-3,0,35.949
42,38,35.95
-6,86,35.951
-74,116,35.952
-72,125,35.953
-6,111,35.954
74,76,35.955
138,14,35.956
176,-50,35.957
167,-73,35.958
105,-53,35.959
41,-14,35.96
33,22,35.961
71,48,35.962
81,50,35.963
21,21,35.964
-71,-20,35.965
-128,-49,35.966
-140,-67,35.967
-134,-83,35.968
-123,-97,35.969
-113,-97,35.97
-116,-86,35.971
-140,-76,35.972
-153,-59,35.973
-127,-18,35.974
-61,42,35.975
12,105,35.976
66,161,35.977
81,216,35.978
60,242,35.979
33,196,35.98
55,76,35.981
131,-53,35.982
199,-114,35.983
188,-98,35.984
94,-69,35.985
-25,-73,35.986
-98,-86,35.987
-107,-59,35.988
-97,2,35.989
-120,43,35.99
-157,31,35.991
-139,-14,35.992
-59,-57,35.993
27,-108,35.994
65,-151,35.995
75,-151,35.996
104,-88,35.997
150,-3,35.998
193,45,35.999
231,65,36.0
245,102,36.001
187,162,36.002
50,205,36.003
-78,209,36.004
-116,192,36.005
-74,163,36.006
-22,114,36.007
-4,47,36.008
-23,-21,36.009
-55,-86,36.01
-74,-133,36.011
-67,-135,36.012
-57,-88,36.013
-67,-34,36.014
-77,-4,36.015
-76,21,36.016
-38,34,36.017
-3,42,36.018
18,30,36.019
27,14,36.02
-8,-11,36.021
-46,-35,36.022
-91,-52,36.023
-107,-67,36.024
-35,-74,36.025
11,-82,36.026
-20,-92,36.027
-38,-99,36.028
-15,-93,36.029
34,-83,36.03
160,-61,36.031
246,-40,36.032
210,-26,36.033
149,-11,36.034
26,1,36.035
-35,-13,36.036
-63,-57,36.037
-114,-94,36.038
-173,-95,36.039
-177,-62,36.04
-125,-20,36.041
-73,9,36.042
-41,22,36.043
2,32,36.044
68,56,36.045
116,100,36.046
115,144,36.047
88,149,36.048
66,106,36.049
49,47,36.05
23,20,36.051
-8,34,36.052
-19,54,36.053
-9,58,36.054
4,88,36.055
6,85,36.056
-24,-16,36.057
-44,-97,36.058
-28,-111,36.059
-10,-121,36.06
11,-118,36.061
17,-95,36.062
-28,-15,36.063
-53,70,36.064
-19,172,36.065
15,255,36.066
51,286,36.067
74,274,36.068
56,138,36.069
48,20,36.07
76,-45,36.071
93,-94,36.072
78,-89,36.073
51,45,36.074
-14,60,36.075
-51,59,36.076
-34,8,36.077
9,-34,36.078
42,-41,36.079
63,-46,36.08
77,-45,36.081
63,-33,36.082
-1,8,36.083
-78,51,36.084
-109,104,36.085
-86,146,36.086
-64,162,36.087
-66,156,36.088
-51,86,36.089
15,26,36.09
90,-8,36.091
91,-33,36.092
9,-30,36.093
-85,53,36.094
-114,76,36.095
-124,74,36.096
-78,-6,36.097
-33,-69,36.098
8,-80,36.099
46,-88,36.1
71,-86,36.101
85,-68,36.102
66,-5,36.103
36,62,36.104
-25,142,36.105
-70,207,36.106
-63,231,36.107
-55,222,36.108
-44,115,36.109
-42,22,36.11
-72,-29,36.111
-90,-67,36.112
-66,-63,36.113
-36,-61,36.114
-3,-59,36.115
4,-47,36.116
0,-34,36.117
15,-20,36.118
45,-14,36.119
56,-31,36.12
41,-66,36.121
42,-83,36.122
75,-62,36.123
100,-29,36.124
86,-24,36.125
64,-25,36.126
64,-2,36.127
74,38,36.128
63,63,36.129
42,60,36.13
33,39,36.131
27,-13,36.132
17,-91,36.133
9,-10,36.134
11,-28,36.135
15,-59,36.136
26,-131,36.137
56,-183,36.138
85,-168,36.139
63,-138,36.14
-14,-70,36.141
-88,-1,36.142
-106,67,36.143
-83,128,36.144
-64,164,36.145
-61,164,36.146
-50,53,36.147
-10,-43,36.148
42,-91,36.149
62,-109,36.15
19,-35,36.151
-53,24,36.152
-75,46,36.153
-32,-11,36.154
14,-27,36.155
40,-54,36.156
-1,-115,36.157
-31,-159,36.158
-27,-146,36.159
-26,-121,36.16
-39,-63,36.161
-46,-4,36.162
-32,54,36.163
-11,106,36.164
30,137,36.165
68,137,36.166
92,42,36.167
106,-40,36.168
89,-81,36.169
61,-96,36.17
2,-33,36.171
-46,18,36.172
-62,36,36.173
-72,59,36.174
-68,111,36.175
-73,185,36.176
-59,225,36.177
-18,194,36.178
25,104,36.179
50,-1,36.18
57,-82,36.181
60,-129,36.182
62,-143,36.183
64,-127,36.184
