Deltoid,Bicep,Time
22,2,1.549
26,4,1.55
28,1,1.551
36,-1,1.552
45,0,1.553
36,3,1.554
17,4,1.555
1,0,1.556
-8,-10,1.557
-15,-9,1.558
-14,-2,1.559
-11,4,1.56
-4,6,1.561
1,5,1.562
5,3,1.563
9,0,1.564
13,-2,1.565
16,1,1.566
15,4,1.567
10,4,1.568
-3,2,1.569
-15,-1,1.57
-20,0,1.571
-25,-1,1.572
-29,1,1.573
-33,2,1.574
-28,-2,1.575
-21,-4,1.576
-13,-9,1.577
-4,-12,1.578
12,-10,1.579
33,-6,1.58
48,0,1.581
52,4,1.582
49,1,1.583
40,-1,1.584
28,0,1.585
18,1,1.586
10,3,1.587
5,2,1.588
-2,2,1.589
-12,2,1.59
-18,0,1.591
-19,-2,1.592
-18,-3,1.593
-18,-1,1.594
-17,-1,1.595
-17,-1,1.596
-14,-3,1.597
-11,-5,1.598
-7,-5,1.599
-3,-4,1.6
-1,-4,1.601
1,-5,1.602
3,-6,1.603
9,-7,1.604
18,-4,1.605
29,0,1.606
32,1,1.607
26,3,1.608
16,3,1.609
8,4,1.61
3,5,1.611
2,6,1.612
1,4,1.613
-1,-1,1.614
-3,-1,1.615
-7,-1,1.616
-11,-3,1.617
-15,-5,1.618
-19,-5,1.619
-24,-4,1.62
-32,-4,1.621
-33,-5,1.622
-12,-6,1.623
2,-7,1.624
-4,-4,1.625
-4,0,1.626
18,1,1.627
38,3,1.628
47,3,1.629
48,4,1.63
20,5,1.631
4,6,1.632
31,4,1.633
50,1,1.634
26,-2,1.635
-8,-6,1.636
-20,-12,1.637
-20,-11,1.638
-22,-6,1.639
-25,-2,1.64
-33,-2,1.641
-43,-3,1.642
-40,-5,1.643
-13,-3,1.644
29,-2,1.645
55,-1,1.646
58,0,1.647
52,0,1.648
39,0,1.649
18,2,1.65
-5,7,1.651
-15,9,1.652
-12,5,1.653
-12,0,1.654
-13,-3,1.655
-9,0,1.656
-2,-1,1.657
5,-4,1.658
18,-5,1.659
35,-3,1.66
41,2,1.661
20,2,1.662
-6,-1,1.663
-17,-4,1.664
-15,-2,1.665
-18,2,1.666
-22,3,1.667
-15,0,1.668
-3,-2,1.669
-3,-3,1.67
-10,-1,1.671
-7,2,1.672
3,6,1.673
5,4,1.674
-9,0,1.675
-25,-4,1.676
-34,-8,1.677
-34,-9,1.678
-27,-8,1.679
-17,-5,1.68
-7,-2,1.681
5,0,1.682
22,0,1.683
38,-2,1.684
44,-1,1.685
38,2,1.686
29,4,1.687
20,5,1.688
6,6,1.689
-10,6,1.69
-11,3,1.691
6,-2,1.692
20,-3,1.693
17,-4,1.694
13,-2,1.695
9,0,1.696
9,-4,1.697
7,-6,1.698
-1,-4,1.699
-5,-2,1.7
0,-1,1.701
2,0,1.702
-11,-2,1.703
-19,-4,1.704
-13,-2,1.705
-9,-1,1.706
-11,-1,1.707
-11,0,1.708
-3,1,1.709
4,3,1.71
3,5,1.711
4,6,1.712
15,4,1.713
26,1,1.714
26,0,1.715
19,0,1.716
13,-1,1.717
8,-3,1.718
0,-3,1.719
-13,-3,1.72
-31,-1,1.721
-39,0,1.722
-26,-1,1.723
-4,-3,1.724
12,-3,1.725
16,1,1.726
19,5,1.727
24,6,1.728
20,4,1.729
5,4,1.73
-3,5,1.731
6,3,1.732
23,2,1.733
33,-2,1.734
30,-3,1.735
22,-1,1.736
18,-3,1.737
17,-8,1.738
13,-9,1.739
6,-6,1.74
1,-1,1.741
3,1,1.742
3,1,1.743
-5,2,1.744
-20,2,1.745
-27,-1,1.746
-23,-3,1.747
-23,-5,1.748
-36,-6,1.749
-49,-5,1.75
-41,-1,1.751
-14,4,1.752
12,4,1.753
19,5,1.754
15,10,1.755
11,11,1.756
13,2,1.757
19,-3,1.758
27,-1,1.759
33,0,1.76
29,5,1.761
15,7,1.762
3,3,1.763
-1,0,1.764
-8,-3,1.765
-22,-6,1.766
-32,-3,1.767
-27,-2,1.768
-20,0,1.769
-23,0,1.77
-28,-3,1.771
-15,-7,1.772
10,-7,1.773
29,4,1.774
39,8,1.775
48,9,1.776
48,2,1.777
50,-3,1.778
57,-1,1.779
58,0,1.78
40,4,1.781
23,6,1.782
7,3,1.783
-7,0,1.784
-15,-3,1.785
-22,-5,1.786
-25,-3,1.787
-27,-2,1.788
-24,0,1.789
-23,0,1.79
-29,-3,1.791
-35,-6,1.792
-39,-6,1.793
-41,-4,1.794
-29,-1,1.795
-1,-4,1.796
28,-9,1.797
40,-8,1.798
38,-4,1.799
29,-1,1.8
8,0,1.801
-18,3,1.802
-27,2,1.803
-13,0,1.804
3,0,1.805
7,2,1.806
3,1,1.807
7,-1,1.808
8,1,1.809
0,4,1.81
-14,4,1.811
-24,1,1.812
-28,2,1.813
-23,3,1.814
-6,0,1.815
8,-6,1.816
8,-11,1.817
-2,-6,1.818
-4,0,1.819
9,1,1.82
22,1,1.821
21,4,1.822
8,5,1.823
-3,0,1.824
-2,-2,1.825
20,-1,1.826
48,0,1.827
59,-1,1.828
41,-1,1.829
16,-2,1.83
5,-3,1.831
2,-2,1.832
-7,3,1.833
-24,-3,1.834
-27,-1,1.835
-10,0,1.836
7,-3,1.837
9,-5,1.838
12,-3,1.839
26,0,1.84
36,3,1.841
27,7,1.842
9,2,1.843
0,0,1.844
1,0,1.845
-3,1,1.846
-13,0,1.847
-19,0,1.848
-14,2,1.849
-8,5,1.85
-5,5,1.851
-3,3,1.852
1,1,1.853
-5,-4,1.854
-17,-2,1.855
-25,-1,1.856
-17,-4,1.857
-7,-6,1.858
6,-4,1.859
18,-1,1.86
19,4,1.861
20,8,1.862
21,3,1.863
17,-1,1.864
-2,0,1.865
-17,2,1.866
-21,1,1.867
-22,0,1.868
-15,3,1.869
-5,6,1.87
10,6,1.871
23,4,1.872
27,2,1.873
28,0,1.874
17,-5,1.875
6,-8,1.876
-2,-9,1.877
-5,-8,1.878
-1,-9,1.879
4,-6,1.88
4,0,1.881
-3,5,1.882
-10,2,1.883
-11,-2,1.884
-12,-2,1.885
-13,0,1.886
-9,0,1.887
-11,-1,1.888
-30,0,1.889
-58,0,1.89
-71,-2,1.891
-58,-4,1.892
-27,-3,1.893
11,-3,1.894
47,-3,1.895
67,-1,1.896
72,-2,1.897
72,-3,1.898
78,-4,1.899
77,-1,1.9
58,3,1.901
26,6,1.902
3,4,1.903
-1,0,1.904
5,0,1.905
12,2,1.906
9,2,1.907
-3,2,1.908
-14,4,1.909
-19,5,1.91
-21,2,1.911
-29,-1,1.912
-35,-1,1.913
-37,-2,1.914
-33,-1,1.915
-26,0,1.916
-16,-2,1.917
-1,-4,1.918
12,-4,1.919
20,-3,1.92
23,1,1.921
24,3,1.922
18,1,1.923
2,-1,1.924
-17,-1,1.925
-22,0,1.926
-18,-1,1.927
-12,-3,1.928
-9,-3,1.929
-3,-4,1.93
8,-2,1.931
18,0,1.932
19,3,1.933
9,-2,1.934
7,-1,1.935
5,0,1.936
4,-2,1.937
3,-4,1.938
5,-4,1.939
8,-3,1.94
10,1,1.941
12,3,1.942
10,1,1.943
8,-1,1.944
3,-1,1.945
0,0,1.946
2,-1,1.947
6,-3,1.948
16,-3,1.949
25,-4,1.95
26,-2,1.951
26,0,1.952
21,3,1.953
4,6,1.954
-1,0,1.955
-7,-5,1.956
-12,-8,1.957
-14,-4,1.958
-6,-3,1.959
2,-2,1.96
11,1,1.961
17,7,1.962
10,5,1.963
1,-1,1.964
-13,-4,1.965
-23,0,1.966
-17,3,1.967
-3,2,1.968
30,0,1.969
58,0,1.97
63,0,1.971
63,0,1.972
45,2,1.973
24,1,1.974
-1,0,1.975
-16,-1,1.976
-24,-5,1.977
-27,-4,1.978
-19,-4,1.979
8,-3,1.98
32,-4,1.981
32,-1,1.982
17,1,1.983
4,0,1.984
-10,-3,1.985
-26,-5,1.986
-33,-6,1.987
-25,-6,1.988
-16,-5,1.989
-22,-3,1.99
-24,-2,1.991
-1,1,1.992
33,5,1.993
44,-3,1.994
24,-1,1.995
3,0,1.996
10,-2,1.997
37,-4,1.998
51,-5,1.999
38,-5,2.0
15,-2,2.001
0,1,2.002
-2,1,2.003
-7,0,2.004
-21,-2,2.005
-29,-4,2.006
-28,-1,2.007
-23,1,2.008
-21,0,2.009
-20,-2,2.01
-14,0,2.011
-12,0,2.012
-13,-2,2.013
10,-3,2.014
7,-1,2.015
6,0,2.016
7,-2,2.017
9,-4,2.018
13,-5,2.019
18,-5,2.02
24,-2,2.021
29,1,2.022
33,1,2.023
34,0,2.024
26,-2,2.025
20,-4,2.026
19,-1,2.027
17,1,2.028
17,0,2.029
17,-2,2.03
14,0,2.031
11,0,2.032
12,-2,2.033
-32,-5,2.034
-48,-6,2.035
-58,-6,2.036
-52,-8,2.037
-39,-7,2.038
-9,-3,2.039
24,1,2.04
64,4,2.041
100,5,2.042
121,5,2.043
126,4,2.044
78,4,2.045
39,3,2.046
30,0,2.047
23,0,2.048
21,1,2.049
14,3,2.05
-8,3,2.051
-24,4,2.052
-16,8,2.053
-8,8,2.054
-1,2,2.055
2,-5,2.056
-4,-7,2.057
-24,-1,2.058
-39,-1,2.059
-28,-5,2.06
12,-7,2.061
69,0,2.062
110,8,2.063
98,10,2.064
16,13,2.065
-88,19,2.066
-145,19,2.067
-135,4,2.068
-102,-15,2.069
-81,-25,2.07
-41,-24,2.071
47,-24,2.072
133,-23,2.073
148,-22,2.074
81,-19,2.075
-4,-18,2.076
-46,-21,2.077
-50,-12,2.078
-51,4,2.079
-64,23,2.08
-89,37,2.081
-121,52,2.082
-139,70,2.083
-117,85,2.084
-58,92,2.085
15,89,2.086
85,70,2.087
142,27,2.088
180,-21,2.089
186,-49,2.09
158,-55,2.091
113,-71,2.092
76,-105,2.093
42,-133,2.094
-7,-125,2.095
-60,-116,2.096
-126,-104,2.097
-170,-86,2.098
-147,-48,2.099
-107,-14,2.1
-16,11,2.101
72,34,2.102
152,50,2.103
201,63,2.104
156,64,2.105
96,62,2.106
-9,51,2.107
-108,43,2.108
-186,43,2.109
-242,41,2.11
-232,38,2.111
-196,32,2.112
-81,19,2.113
64,8,2.114
295,12,2.115
390,11,2.116
284,-9,2.117
110,-28,2.118
29,-28,2.119
38,-9,2.12
52,25,2.121
47,93,2.122
49,202,2.123
38,289,2.124
-9,248,2.125
-35,55,2.126
7,-179,2.127
59,-311,2.128
33,-307,2.129
-49,-243,2.13
-115,-185,2.131
-149,-123,2.132
-164,-54,2.133
-137,0,2.134
-79,15,2.135
-61,21,2.136
-102,42,2.137
-111,69,2.138
-30,74,2.139
59,67,2.14
55,66,2.141
-23,60,2.142
-81,36,2.143
-82,10,2.144
-40,7,2.145
19,17,2.146
53,16,2.147
14,11,2.148
-66,10,2.149
-87,18,2.15
-8,17,2.151
83,5,2.152
98,-2,2.153
51,-1,2.154
23,0,2.155
41,3,2.156
59,-3,2.157
53,-10,2.158
48,-7,2.159
54,-3,2.16
49,3,2.161
26,7,2.162
14,1,2.163
24,-1,2.164
19,0,2.165
-26,3,2.166
-59,3,2.167
-11,1,2.168
93,-3,2.169
149,-9,2.17
106,-9,2.171
26,-5,2.172
-3,-1,2.173
2,-1,2.174
-6,0,2.175
-15,2,2.176
-30,-2,2.177
-39,-6,2.178
-27,-4,2.179
-14,-2,2.18
0,2,2.181
3,4,2.182
-23,1,2.183
-43,-1,2.184
-41,0,2.185
-31,2,2.186
2,2,2.187
25,1,2.188
8,-2,2.189
-2,-5,2.19
9,-5,2.191
22,-3,2.192
39,-1,2.193
47,1,2.194
18,-2,2.195
-7,-4,2.196
-3,-6,2.197
10,0,2.198
1,8,2.199
-23,14,2.2
-46,12,2.201
-63,7,2.202
-72,3,2.203
-53,4,2.204
5,4,2.205
67,2,2.206
80,1,2.207
50,0,2.208
33,-3,2.209
53,-5,2.21
72,-2,2.211
45,3,2.212
-9,5,2.213
-43,-2,2.214
-26,-6,2.215
-4,-5,2.216
-7,-4,2.217
-21,-3,2.218
-18,-4,2.219
-4,-3,2.22
0,-3,2.221
-11,-4,2.222
-17,-2,2.223
-12,0,2.224
-8,1,2.225
-12,-1,2.226
-14,-3,2.227
-10,-2,2.228
-6,-2,2.229
-9,-1,2.23
-11,1,2.231
-8,3,2.232
-1,5,2.233
0,-3,2.234
-3,-3,2.235
-5,-3,2.236
-3,-3,2.237
-1,-2,2.238
4,0,2.239
9,1,2.24
9,-1,2.241
7,-3,2.242
5,-6,2.243
4,-7,2.244
5,-6,2.245
5,-4,2.246
3,-3,2.247
2,-3,2.248
3,-3,2.249
4,-3,2.25
2,-3,2.251
-1,-4,2.252
-8,-4,2.253
-1,-1,2.254
-5,-3,2.255
-7,-3,2.256
-5,5,2.257
-2,16,2.258
5,36,2.259
11,46,2.26
11,22,2.261
9,-3,2.262
7,-33,2.263
5,-52,2.264
6,-35,2.265
6,-18,2.266
4,-4,2.267
2,5,2.268
4,2,2.269
5,-2,2.27
2,-12,2.271
-3,-19,2.272
-11,-13,2.273
-18,-6,2.274
-23,-2,2.275
-26,4,2.276
-30,11,2.277
-40,13,2.278
-42,9,2.279
-19,7,2.28
26,10,2.281
68,12,2.282
93,13,2.283
109,21,2.284
113,37,2.285
87,51,2.286
15,58,2.287
-65,65,2.288
-96,81,2.289
-57,105,2.29
5,120,2.291
37,99,2.292
37,30,2.293
31,-91,2.294
33,-212,2.295
25,-261,2.296
0,-215,2.297
-24,-104,2.298
-28,-11,2.299
-15,11,2.3
0,-14,2.301
11,-5,2.302
8,90,2.303
-17,212,2.304
-63,230,2.305
-108,93,2.306
-104,-102,2.307
-43,-224,2.308
18,-246,2.309
31,-228,2.31
26,-188,2.311
64,-101,2.312
129,16,2.313
59,-92,2.314
-36,106,2.315
-104,316,2.316
-91,555,2.317
-88,739,2.318
-116,754,2.319
-125,605,2.32
-71,-47,2.321
10,-526,2.322
176,-486,2.323
274,-411,2.324
168,-262,2.325
70,-142,2.326
0,-102,2.327
-58,-92,2.328
-88,-177,2.329
-97,-207,2.33
-42,-62,2.331
6,126,2.332
31,445,2.333
46,23,2.334
-30,63,2.335
-84,105,2.336
-74,153,2.337
-72,190,2.338
-94,193,2.339
-101,163,2.34
-58,32,2.341
7,-64,2.342
139,-56,2.343
217,-41,2.344
133,-11,2.345
55,13,2.346
-1,21,2.347
-48,23,2.348
-72,6,2.349
-79,0,2.35
-35,29,2.351
4,67,2.352
24,131,2.353
37,201,2.354
30,253,2.355
31,196,2.356
34,62,2.357
32,-36,2.358
8,-74,2.359
-45,-121,2.36
-110,-190,2.361
-142,-192,2.362
-125,-84,2.363
-91,42,2.364
-74,68,2.365
-76,-15,2.366
-85,-113,2.367
-102,-143,2.368
-108,-108,2.369
-61,-53,2.37
46,-11,2.371
153,44,2.372
186,150,2.373
139,296,2.374
71,336,2.375
50,130,2.376
99,-214,2.377
175,-375,2.378
202,-214,2.379
145,42,2.38
47,104,2.381
-33,-10,2.382
-80,-82,2.383
-108,-28,2.384
-109,50,2.385
-74,50,2.386
-33,-51,2.387
-19,-219,2.388
-21,-347,2.389
-25,-324,2.39
-59,-203,2.391
-120,-140,2.392
-143,-152,2.393
-81,-110,2.394
12,0,2.395
84,81,2.396
92,73,2.397
96,82,2.398
88,146,2.399
76,188,2.4
50,162,2.401
37,144,2.402
65,148,2.403
76,152,2.404
34,151,2.405
3,153,2.406
2,166,2.407
8,169,2.408
37,135,2.409
52,109,2.41
21,104,2.411
-31,80,2.412
-145,0,2.413
-221,-74,2.414
-111,-105,2.415
42,-68,2.416
113,135,2.417
82,586,2.418
4,1092,2.419
-83,1201,2.42
-184,617,2.421
-276,-382,2.422
-260,-1130,2.423
-88,-1262,2.424
124,-1061,2.425
203,-971,2.426
172,-1004,2.427
204,-872,2.428
320,-527,2.429
322,-204,2.43
113,-7,2.431
-118,217,2.432
-172,519,2.433
-101,757,2.434
-69,742,2.435
-90,489,2.436
-67,167,2.437
-6,-71,2.438
7,-166,2.439
-27,-124,2.44
-44,-17,2.441
-48,70,2.442
-97,103,2.443
-184,102,2.444
-229,78,2.445
-159,59,2.446
56,147,2.447
347,445,2.448
523,848,2.449
437,982,2.45
184,562,2.451
-7,-203,2.452
-73,-760,2.453
-162,-864,2.454
-115,-717,2.455
-42,-558,2.456
107,-366,2.457
247,-187,2.458
355,-48,2.459
386,51,2.46
186,28,2.461
48,85,2.462
102,387,2.463
145,604,2.464
151,564,2.465
150,394,2.466
127,-160,2.467
101,-584,2.468
59,-613,2.469
4,-576,2.47
-92,-341,2.471
-166,-96,2.472
-171,176,2.473
-108,443,2.474
-71,581,2.475
-16,498,2.476
98,298,2.477
206,27,2.478
288,-290,2.479
312,-436,2.48
159,-149,2.481
53,448,2.482
94,878,2.483
127,785,2.484
132,255,2.485
131,-328,2.486
114,-603,2.487
93,-488,2.488
62,-259,2.489
20,-264,2.49
-54,-513,2.491
-111,-696,2.492
-115,-649,2.493
-116,-483,2.494
-78,-349,2.495
-20,-179,2.496
100,102,2.497
212,311,2.498
298,303,2.499
323,296,2.5
163,298,2.501
52,315,2.502
96,372,2.503
130,404,2.504
135,357,2.505
134,277,2.506
116,97,2.507
95,-37,2.508
61,-31,2.509
17,-20,2.51
-60,5,2.511
-119,58,2.512
-123,194,2.513
-151,288,2.514
-264,148,2.515
-343,-59,2.516
-344,-101,2.517
-271,42,2.518
-133,140,2.519
6,-13,2.52
65,-351,2.521
71,-613,2.522
147,-598,2.523
306,-331,2.524
400,42,2.525
354,377,2.526
293,541,2.527
309,433,2.528
278,151,2.529
57,9,2.53
-262,183,2.531
-448,409,2.532
-422,346,2.533
-114,209,2.534
-138,-370,2.535
-156,-831,2.536
-152,-933,2.537
-144,-961,2.538
-127,-763,2.539
-123,-514,2.54
-163,-112,2.541
-202,159,2.542
-234,41,2.543
-255,-27,2.544
-242,62,2.545
-192,112,2.546
-33,48,2.547
111,43,2.548
214,222,2.549
325,381,2.55
454,471,2.551
495,593,2.552
273,815,2.553
-124,158,2.554
-150,-314,2.555
-170,-689,2.556
-166,-772,2.557
-157,-795,2.558
-138,-634,2.559
-134,-431,2.56
-178,-104,2.561
-220,117,2.562
-256,21,2.563
-279,-34,2.564
-265,38,2.565
-210,79,2.566
-35,27,2.567
124,23,2.568
238,169,2.569
360,298,2.57
501,371,2.571
546,471,2.572
303,651,2.573
49,746,2.574
-97,424,2.575
-58,-14,2.576
-24,-266,2.577
-80,-233,2.578
-145,-79,2.579
-153,-6,2.58
-175,-72,2.581
-279,-202,2.582
-393,-323,2.583
-392,-407,2.584
-293,-409,2.585
-210,-277,2.586
-153,-64,2.587
-14,139,2.588
199,370,2.589
330,721,2.59
320,1045,2.591
305,984,2.592
373,465,2.593
412,-287,2.594
314,-834,2.595
190,-1016,2.596
180,-943,2.597
185,-705,2.598
44,-339,2.599
-156,62,2.6
-219,410,2.601
-186,746,2.602
-237,1144,2.603
-332,1470,2.604
-260,1392,2.605
-28,704,2.606
113,-374,2.607
54,-1301,2.608
-73,-1708,2.609
-187,-1713,2.61
-347,-1622,2.611
-488,-1457,2.612
-404,-1072,2.613
-205,-141,2.614
-185,-488,2.615
-154,-640,2.616
-93,-205,2.617
-42,103,2.618
-28,32,2.619
-20,-54,2.62
-29,-187,2.621
-29,-322,2.622
-3,-452,2.623
29,-507,2.624
81,-336,2.625
112,-126,2.626
76,198,2.627
35,491,2.628
-24,687,2.629
-134,752,2.63
-398,423,2.631
-585,11,2.632
-531,-648,2.633
-194,-182,2.634
-176,-722,2.635
-149,-959,2.636
-94,-281,2.637
-49,200,2.638
-37,90,2.639
-30,-44,2.64
-38,-254,2.641
-38,-463,2.642
-15,-666,2.643
13,-752,2.644
59,-485,2.645
86,-158,2.646
55,349,2.647
19,806,2.648
-33,1111,2.649
-131,1212,2.65
-364,700,2.651
-528,57,2.652
-481,-972,2.653
-321,-1737,2.654
183,-1376,2.655
476,-895,2.656
387,-683,2.657
170,-448,2.658
114,-26,2.659
132,316,2.66
1,446,2.661
-174,578,2.662
-106,784,2.663
193,839,2.664
401,724,2.665
342,715,2.666
174,864,2.667
100,814,2.668
142,370,2.669
197,-178,2.67
182,-461,2.671
86,-453,2.672
-28,-353,2.673
-74,-298,2.674
-112,-344,2.675
-136,-438,2.676
-119,-333,2.677
-82,253,2.678
15,1170,2.679
89,1692,2.68
96,1147,2.681
140,-265,2.682
296,-1525,2.683
383,-1814,2.684
265,-1286,2.685
182,-674,2.686
204,-358,2.687
164,-171,2.688
-65,57,2.689
-206,245,2.69
-74,345,2.691
9,467,2.692
-54,658,2.693
-55,848,2.694
-87,900,2.695
-108,660,2.696
-93,52,2.697
-62,-678,2.698
20,-1044,2.699
82,-877,2.7
88,-576,2.701
125,-495,2.702
257,-404,2.703
331,46,2.704
231,623,2.705
160,758,2.706
179,374,2.707
145,-4,2.708
-48,53,2.709
-166,438,2.71
-55,781,2.711
15,905,2.712
-38,845,2.713
-107,505,2.714
-155,-145,2.715
-186,-753,2.716
-164,-1231,2.717
-117,-1501,2.718
6,-1142,2.719
101,-782,2.72
110,-419,2.721
166,-108,2.722
364,45,2.723
475,201,2.724
325,362,2.725
219,601,2.726
247,1070,2.727
196,1240,2.728
-96,509,2.729
-274,-146,2.73
-107,-570,2.731
-1,-802,2.732
-81,-454,2.733
-141,-91,2.734
-86,372,2.735
-120,913,2.736
-353,1233,2.737
-491,947,2.738
-330,72,2.739
-108,-850,2.74
-88,-1219,2.741
-152,-949,2.742
-91,-494,2.743
36,-271,2.744
63,-239,2.745
19,-145,2.746
56,52,2.747
183,277,2.748
259,613,2.749
198,1080,2.75
77,1272,2.751
29,725,2.752
80,-263,2.753
134,-1027,2.754
80,-1082,2.755
-49,-721,2.756
-121,-427,2.757
-99,-195,2.758
-44,155,2.759
0,475,2.76
36,499,2.761
8,323,2.762
-128,246,2.763
-265,325,2.764
-236,405,2.765
-48,421,2.766
137,362,2.767
218,151,2.768
205,-164,2.769
123,-309,2.77
5,-166,2.771
-44,-41,2.772
30,-193,2.773
99,-419,2.774
198,-396,2.775
261,-356,2.776
215,-262,2.777
170,-256,2.778
131,-515,2.779
85,-698,2.78
18,-652,2.781
5,-445,2.782
154,244,2.783
236,799,2.784
115,944,2.785
0,876,2.786
-100,170,2.787
-148,-261,2.788
-31,135,2.789
40,461,2.79
-29,575,2.791
-52,466,2.792
71,-311,2.793
96,-967,2.794
184,-1061,2.795
240,-955,2.796
199,-693,2.797
159,-200,2.798
125,283,2.799
84,452,2.8
24,436,2.801
12,611,2.802
145,1064,2.803
218,1516,2.804
111,1562,2.805
8,872,2.806
-81,-461,2.807
-124,-1711,2.808
-20,-2075,2.809
43,-1542,2.81
-18,-776,2.811
-38,-179,2.812
71,290,2.813
127,532,2.814
-20,336,2.815
-40,176,2.816
143,129,2.817
258,199,2.818
138,625,2.819
-37,876,2.82
-88,598,2.821
-91,252,2.822
-149,-295,2.823
-169,-674,2.824
-78,-546,2.825
-11,-395,2.826
-84,-177,2.827
-172,-9,2.828
-115,8,2.829
11,-13,2.83
9,-157,2.831
-115,-246,2.832
-181,-170,2.833
-115,-65,2.834
-12,97,2.835
37,239,2.836
51,400,2.837
48,470,2.838
-16,316,2.839
-145,79,2.84
-223,18,2.841
-150,154,2.842
1,263,2.843
80,232,2.844
57,207,2.845
25,341,2.846
19,470,2.847
-34,223,2.848
-152,-455,2.849
-226,-1059,2.85
-163,-1050,2.851
-1,-550,2.852
170,-164,2.853
327,-122,2.854
408,-120,2.855
334,164,2.856
139,637,2.857
0,1039,2.858
24,1180,2.859
114,821,2.86
151,-140,2.861
159,-1205,2.862
211,-1562,2.863
281,-1088,2.864
296,-498,2.865
228,-294,2.866
83,-179,2.867
-108,206,2.868
-241,607,2.869
-212,659,2.87
-66,495,2.871
29,387,2.872
-3,250,2.873
-83,-128,2.874
-124,-541,2.875
-178,-644,2.876
-270,-453,2.877
-337,-232,2.878
-329,-64,2.879
-266,145,2.88
-40,382,2.881
149,609,2.882
225,908,2.883
257,1204,2.884
153,1061,2.885
58,223,2.886
-6,-781,2.887
-50,-1118,2.888
-31,-681,2.889
-38,-150,2.89
-126,-4,2.891
-182,-58,2.892
-140,-39,2.893
-118,-16,2.894
-231,-104,2.895
-385,-180,2.896
-339,-162,2.897
-38,-205,2.898
318,-360,2.899
496,-382,2.9
456,-133,2.901
318,146,2.902
190,261,2.903
70,403,2.904
-71,747,2.905
-171,1023,2.906
-110,850,2.907
78,344,2.908
192,-13,2.909
125,-58,2.91
39,-103,2.911
129,-399,2.912
304,-736,2.913
314,-819,2.914
120,-608,2.915
-39,-358,2.916
-57,-264,2.917
-66,-257,2.918
-177,-183,2.919
-301,-15,2.92
-294,149,2.921
-178,214,2.922
-86,166,2.923
-71,70,2.924
-81,2,2.925
-83,12,2.926
-80,158,2.927
-47,445,2.928
40,696,2.929
122,602,2.93
108,123,2.931
33,-332,2.932
19,-392,2.933
66,-189,2.934
48,-146,2.935
-73,-306,2.936
-154,-283,2.937
-100,53,2.938
-19,333,2.939
-28,355,2.94
-67,468,2.941
-24,935,2.942
68,1292,2.943
106,838,2.944
74,-366,2.945
26,-1410,2.946
-37,-1519,2.947
-135,-869,2.948
-196,-273,2.949
-111,-210,2.95
110,-405,2.951
304,-364,2.952
339,-89,2.953
236,24,2.954
129,-146,2.955
45,-246,2.956
31,-128,2.957
5,-5,2.958
-59,135,2.959
-157,265,2.96
-357,363,2.961
-531,445,2.962
-627,474,2.963
-568,505,2.964
-46,544,2.965
432,635,2.966
778,882,2.967
982,888,2.968
758,169,2.969
499,-555,2.97
137,-1295,2.971
-158,-1691,2.972
-258,-1053,2.973
-291,-434,2.974
-140,-104,2.975
-97,-47,2.976
-105,25,2.977
-43,132,2.978
37,194,2.979
35,299,2.98
10,502,2.981
39,663,2.982
47,635,2.983
-46,439,2.984
-152,168,2.985
-169,-84,2.986
-156,-188,2.987
-194,-57,2.988
-241,232,2.989
-223,522,2.99
-157,733,2.991
-91,820,2.992
-31,703,2.993
27,291,2.994
72,-289,2.995
117,-792,2.996
173,-1063,2.997
198,-1124,2.998
161,-1086,2.999
123,-983,3.0
129,-701,3.001
107,-93,3.002
-24,751,3.003
-194,1389,3.004
-281,1341,3.005
-275,640,3.006
-237,-88,3.007
-148,-281,3.008
33,-116,3.009
242,-230,3.01
357,-764,3.011
345,-1132,3.012
263,-950,3.013
135,-527,3.014
1,-363,3.015
-74,-318,3.016
-78,45,3.017
-109,569,3.018
-236,653,3.019
-335,258,3.02
-224,-11,3.021
69,229,3.022
327,735,3.023
399,1055,3.024
325,917,3.025
197,261,3.026
49,-645,3.027
-114,-1248,3.028
-260,-1235,3.029
-318,-863,3.03
-232,-512,3.031
-33,-206,3.032
116,118,3.033
68,361,3.034
-119,407,3.035
-200,424,3.036
-59,558,3.037
132,625,3.038
202,443,3.039
199,222,3.04
203,238,3.041
113,416,3.042
-169,481,3.043
-470,331,3.044
-494,63,3.045
-200,-172,3.046
143,-242,3.047
310,-116,3.048
329,13,3.049
349,-65,3.05
396,-286,3.051
387,-398,3.052
292,-316,3.053
142,-118,3.054
-9,119,3.055
-144,314,3.056
-226,297,3.057
-218,72,3.058
-156,-16,3.059
-123,265,3.06
-126,539,3.061
-90,280,3.062
-16,-283,3.063
-19,-357,3.064
-153,237,3.065
-293,715,3.066
-294,396,3.067
-161,-445,3.068
-23,-1108,3.069
9,-1330,3.07
-73,-1223,3.071
-152,-873,3.072
-81,-448,3.073
156,-218,3.074
335,-257,3.075
258,-172,3.076
60,294,3.077
23,763,3.078
161,785,3.079
227,550,3.08
126,572,3.081
29,915,3.082
55,1183,3.083
105,1082,3.084
75,702,3.085
11,275,3.086
-21,-160,3.087
-26,-821,3.088
-25,-1771,3.089
-14,-2481,3.09
-23,-2252,3.091
-79,-1171,3.092
-125,-172,3.093
-98,268,3.094
-4,414,3.095
77,700,3.096
